Date,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2020-08-02,11333.2076,11341.816,11324.7123,11333.593,12656.411,142785762.4183,11333.7468,2024,11610.3951,-276.802099999999,3.822271160024088,79.26288325945146,-2.384088548373331,343.24371218006274,551.2464260507186,353.87702295267997,197.36940309803862,2319011533.705098
2020-08-03,11254.1599,11259.7722,11249.9724,11254.8572,6984.6708,78813104.7082,11255.5011,2024,11333.593,-78.73580000000038,3.2502496558493377,76.47197033181884,-0.6947117299871297,280.1337668043075,559.0024688453832,394.90211213122063,164.10035671416256,2240198428.996898
2020-08-04,11242.0814,11247.8289,11238.1273,11242.8786,5522.1105,61940578.4722,11243.483,2024,11254.8572,-11.97860000000037,3.1724628551726433,76.03333966747505,-0.10643049296085172,270.0888252320966,557.7531842104872,427.47232654707403,130.2808576634132,2178257850.5246983
2020-08-05,11463.9055,11470.0518,11459.6325,11464.5959,7514.7914,86847559.7917,11465.5645,2024,11242.8786,221.71730000000025,3.649516689044566,78.49238820120267,1.9720687902829548,306.49096097938815,568.1050884514025,455.5988789279397,112.50620952346276,2265105410.316398
2020-08-06,11754.8169,11759.8806,11750.1673,11755.2573,9855.9944,115864299.6204,11755.5812,2024,11464.5959,290.66139999999905,4.323020183810238,81.21367258682464,2.535295640032098,326.77356401285545,592.9280870623625,483.06472055482425,109.86336650753822,2380969709.936798
2020-08-07,11715.7401,11721.0338,11710.8626,11716.1251,10503.3617,122342727.3671,11716.4116,2024,11755.2573,-39.13220000000001,3.938432923646198,79.7506614859179,-0.3328910546262609,260.0513630609831,602.4976331300659,506.95130306987267,95.54633006019321,2258626982.5696983
2020-08-08,11683.8561,11688.327,11681.1796,11684.8814,3983.7489,46582799.6697,11685.0753,2024,11716.1251,-31.24369999999908,3.658578074899821,78.53422259062377,-0.2666726390622043,236.74348111768035,600.636695910971,525.6883816380923,74.94831427287863,2212044182.899998
2020-08-09,11671.0646,11675.0386,11668.3332,11671.5833,2649.4892,30909847.9031,11672.1313,2024,11684.8814,-13.298099999999977,3.5431759203579154,77.98896592317695,-0.11380603315322979,240.44494045893808,591.2730169397619,538.8053086984262,52.467708241335686,2181134334.996898
2020-08-10,11898.1917,11904.8115,11893.1365,11898.7827,7701.7281,91514254.0122,11899.9194,2024,11671.5833,227.1993999999995,4.123544455155068,80.48226166957824,1.9466030799780043,248.94551223162463,595.3228158433449,550.1088101274099,45.214005715934945,2272648589.009098
2020-08-11,11632.1906,11638.4123,11625.4847,11631.8667,10470.6881,120956546.5377,11632.6417,2024,11898.7827,-266.91599999999926,2.377682662176405,70.39390315738981,-2.2432210649581785,225.04467090671181,570.4189851741503,554.170845136758,16.248140037392318,2151692042.471398
2020-08-12,11462.1304,11468.0445,11457.6481,11462.4266,5668.6018,64989838.1727,11463.6793,2024,11631.8667,-169.4400999999998,1.843958754580093,64.83774603307674,-1.4566888047298554,202.63606882018715,530.8903464997202,549.5147454093504,-18.62439890963026,2086702204.298698
2020-08-13,11549.6869,11555.593,11545.462,11550.403999999999,6839.5512,78891169.3241,11551.0971,2024,11462.4266,87.97739999999794,1.969475703387766,66.32402148099287,0.7675285789834341,210.95051966131564,500.8887230767359,539.7895409428276,-38.90081786609164,2165593373.622798
2020-08-14,11753.9079,11758.9346,11750.2498,11754.6364,5526.7965,64934759.2383,11755.1819,2024,11550.403999999999,204.23240000000078,2.2832667694319695,69.54252973562036,1.7681840392768988,223.13018567513322,487.96708736839537,529.4250502279411,-41.45796285954577,2230528132.861098
2020-08-15,11875.8942,11880.8508,11872.1386,11876.5345,3983.1759,47294347.3143,11876.9534,2024,11754.6364,121.89810000000034,2.4849628939181616,71.30528988572114,1.0370214428750968,225.57423275544645,482.00648517674927,519.9413372177028,-37.9348520409535,2277822480.175398
2020-08-16,11849.3897,11853.8564,11846.5745,11850.2566,2494.17,29525249.6263,11850.7652,2024,11876.5345,-26.277899999999136,2.3738097220524406,70.3599170556763,-0.22125898762807017,211.0152933618797,469.7473035715957,509.9025304884814,-40.15522691688568,2248297230.549098
2020-08-17,12054.6007,12061.6973,12049.3426,12055.4667,9778.3286,118965074.5418,12056.3234,2024,11850.2566,205.21010000000024,2.7499888643314265,73.33325414612166,1.7316933035863569,219.26078427390334,471.1593225012148,502.15388889102815,-30.99456638981337,2367262305.090898
2020-08-18,12163.1186,12169.9443,12157.6711,12163.6618,8818.1878,106555723.8607,12164.4036,2024,12055.4667,108.195099999999,2.9635824743157007,74.77029918060059,0.8974774904400684,220.13897968315615,475.52721627796564,496.82855436841567,-21.30133809045003,2473818028.951598
2020-08-19,11796.4937,11803.2106,11790.6296,11796.8489,9401.5012,110701736.9806,11797.5165,2024,12163.6618,-366.812899999999,1.6650761868759472,62.477620530157566,-3.0156453379853065,185.5031190195276,444.2688137808,486.3166062508926,-42.047792470092645,2363116291.9709983
2020-08-20,11798.4126,11802.7817,11794.77,11798.2354,4191.7579,49473772.4483,11799.5267,2024,11796.8489,1.3864999999987049,1.6668597438862407,62.502714951827,0.011753138586012568,185.57445598982642,414.8263239179978,472.0185497843136,-57.19222586631582,2412590064.419298
2020-08-21,11743.8804,11748.6264,11739.1949,11743.6235,6391.1797,74905546.0232,11744.3231,2024,11798.2354,-54.61189999999988,1.5496226493039782,60.77850970326961,-0.46288193232693065,162.65413474243624,382.67497574722256,454.1498349768954,-71.47485922967286,2337684518.396098
2020-08-22,11559.0022,11562.9534,11556.0944,11559.0846,3401.4219,39269409.6768,11559.8428,2024,11743.6235,-184.53889999999956,1.233827323770895,55.23378242540642,-1.5713965966296484,128.3300722293634,338.4031528128853,431.00049854409343,-92.59734573120812,2298415108.7192984
2020-08-23,11622.6413,11625.4317,11620.3993,11622.6585,1632.8709,18977422.9234,11623.0919,2024,11559.0846,63.57389999999941,1.3094331653711535,56.69933146390543,0.5499907838722784,112.14969247299852,304.9322276898256,405.7868443732399,-100.85461668341429,2317392531.6426983
2020-08-24,11732.9587,11736.7985,11730.1663,11733.0399,2887.0581,33911948.5403,11733.9663,2024,11622.6585,110.38140000000021,1.450803107119392,59.1970486288728,0.949708709070296,102.0748343408569,284.03891110976474,381.4372577205449,-97.39834661078015,2351304480.182998
2020-08-25,11506.3169,11511.6143,11501.2541,11506.0008,7073.6937,80762613.3249,11506.8334,2024,11733.0399,-227.03909999999996,1.1048302200045748,52.49022982966167,-1.9350407220553256,105.58195861892901,246.3212116682953,354.41404851009503,-108.09283684179974,2270541866.858098
2020-08-26,11403.8557,11408.7684,11400.0481,11404.2905,4273.0802,48637801.8616,11405.1603,2024,11506.0008,-101.71030000000064,0.9908356476222222,49.76983654103433,-0.8839761248756406,89.58634509871607,205.84958604699023,324.7011560174741,-118.85156997048387,2221904064.996498
2020-08-27,11345.2032,11350.523000000001,11340.295,11345.0647,7796.1557,88467523.2033,11346.1247,2024,11404.2905,-59.225799999998344,0.9306223006600437,48.203229618858195,-0.5193291068830486,71.2365698740382,167.0706179841818,293.17504841081563,-126.10443042663383,2133436541.793198
2020-08-28,11441.7588,11446.7662,11437.9162,11441.8884,6046.4975,69254870.5502,11442.9396,2024,11345.0647,96.82369999999901,1.0376131333376724,50.92297042854403,0.8534433479255421,88.3540747509333,142.508124852533,263.04166369915913,-120.53353884662613,2202691412.343398
2020-08-29,11506.5418,11509.8651,11503.5478,11506.5895,2095.936,24123105.9483,11507.1043,2024,11441.8884,64.70110000000022,1.114607905912998,52.70990914184432,0.5654757129076815,98.54521479297097,126.80132339779266,235.79359563888582,-108.99227224109316,2226814518.291698
2020-08-30,11608.0496,11611.8262,11605.2481,11608.2316,2328.657,27068361.4531,11609.0486,2024,11506.5895,101.64209999999912,1.2448669506469872,55.45393014442158,0.8833381950403174,108.8135755080565,121.15859720507251,212.86659595212316,-91.70799874705065,2253882879.744798
2020-08-31,11683.9817,11688.453000000001,11680.146,11684.0129,4534.2181,52999207.9593,11685.0203,2024,11608.2316,75.78130000000056,1.349454742557411,57.43693283865994,0.6528238116820573,104.86878358169743,121.40216503465126,194.57370976862882,-73.17154473397756,2306882087.704098
2020-09-01,11873.5434,11879.1509,11869.0282,11873.8881,7960.8224,94697974.813,11874.6425,2024,11684.0129,189.8752000000004,1.6316643994066904,62.0012338873661,1.6250855046556767,102.40199442681157,135.35623367566222,182.73021455003553,-47.3739808743733,2401580062.5170984
2020-09-02,11576.2723,11581.8449,11569.9399,11576.0482,13056.0729,149589893.216,11576.2531,2024,11873.8881,-297.83990000000085,1.1049182791746897,52.49221739895353,-2.508360340704241,99.25033071069892,120.9870790932564,170.38158745867972,-49.39450836542332,2251990169.3010983
2020-09-03,11039.5206,11047.1995,11030.6688,11038.6423,18554.7312,199600735.7695,11039.0636,2024,11576.0482,-537.4058999999997,0.6789890079477058,40.44034861059994,-4.642395148285572,84.6236949800688,65.48043799201696,149.40135756534718,-83.92091957333022,2052389433.5315983
2020-09-04,10390.9353,10398.8376,10383.1991,10391.2167,17415.3601,180567453.3669,10391.2761,2024,11038.6423,-647.4255999999987,0.45262131243050074,31.15893375357288,-5.865083607247589,73.96304428495802,-30.400373560145454,113.44101134024865,-143.8413849003941,1871821980.1646984
2020-09-05,10268.4346,10276.1759,10259.9148,10268.0255,12165.4731,124026091.0154,10268.0039,2024,10391.2167,-123.19120000000112,0.4236771336279743,29.75935509677764,-1.185532008008272,59.99599662101569,-115.00144274134982,67.75252052392895,-182.75396326527877,1747795889.1492984
2020-09-06,10201.248,10206.241,10196.6555,10201.0399,5121.2518,52194906.9383,10201.7997,2024,10268.0255,-66.98559999999998,0.40838451193059483,28.996663089598087,-0.6523707990401806,63.314283582295396,-185.31735457572722,17.1385455039977,-202.45590007972493,1695600982.2109985
2020-09-07,10159.1943,10164.3763,10154.3664,10159.2107,8725.091999999999,88189272.8851,10159.8215,2024,10201.0399,-41.82920000000013,0.39870656803196614,28.50537611995071,-0.41004839124293424,62.15445158336678,-241.63309228555954,-34.61578205391377,-207.01731023164578,1607411709.3258986
2020-09-08,10146.4883,10152.2798,10140.3979,10146.4066,10560.8747,106644193.9279,10146.5785,2024,10159.2107,-12.80409999999938,0.39561597487053135,28.347051194167634,-0.1260343975344358,51.581504157594026,-284.0228652230562,-84.49719868774228,-199.52566653531392,1500767515.3979986
2020-09-09,10187.4855,10191.638,10183.7214,10187.3758,5872.2195,59881808.617,10188.1699,2024,10146.4066,40.969199999999546,0.42232644665366476,29.692652319534687,0.4037803886156155,51.2135036268948,-310.72929968721473,-129.74361888763679,-180.98568079957795,1560649324.0149987
2020-09-10,10338.7597,10343.5586,10334.2916,10338.7609,10223.1912,105719876.5843,10339.3599,2024,10187.3758,151.3850999999995,0.5286163202981736,34.5813604943758,1.4860068281765004,55.4685671311987,-316.03576543905183,-167.0020481979198,-149.03371724113202,1666369200.5992987
2020-09-11,10302.4143,10306.0714,10299.2839,10302.4519,5245.7424,54033653.8528,10303.2429,2024,10338.7609,-36.30899999999929,0.5144914049427358,33.97123306633682,-0.35119295582122234,54.49586036041257,-319.4881501114123,-197.49926858061832,-121.988881530794,1612335546.7464988
2020-09-12,10372.7704,10375.4698,10370.3887,10372.5833,2509.2398,26026019.8793,10373.26,2024,10302.4519,70.13140000000021,0.5700726397154624,36.30867931172753,0.6807253329666141,47.84591299873103,-312.95759166255993,-220.59093319700668,-92.36665846555326,1638361566.6257987
2020-09-13,10393.2301,10396.386,10390.077,10392.9601,4325.1056,44764868.7384,10393.6626,2024,10372.5833,20.376800000000003,0.5874641119716476,37.00644994374146,0.19644865132102396,43.42467226749318,-302.64908926915996,-237.00256441143736,-65.6465248577226,1683126435.3641987
2020-09-14,10338.82,10338.82,10332.37,10332.37,1.2919999999999998,13349.5651,10332.4294,2024,10392.9601,-60.59009999999944,0.5564734288068475,35.75219586198948,-0.5829917503483828,47.15969271710412,-295.9570331003233,-248.7934581492146,-47.16357495110873,1683113085.7990987
2020-09-15,10671.4,10940.01,10611.17,10783.83,6456.66295267,69627555.64889133,10775.59,2024,10332.37,451.4599999999991,0.9797771638814831,49.48926484031999,4.369375080451032,48.72576194672906,-251.3273362945347,-249.30023377827865,-2.0271025162560363,1752740641.44799
2020-09-16,10785.0,11100.0,10662.81,10951.54,8300.23983202,90900408.52996032,10881.405,2024,10783.83,167.71000000000095,1.149123757621988,53.46940833660956,1.555198848646544,59.23723328109507,-200.1183449362179,-239.4638560098665,39.345511073648595,1843641049.9779503
2020-09-17,10950.15,11054.0,10739.23,10940.47,5525.71740992,60453945.55170746,10896.615,2024,10951.54,-11.070000000001528,1.1354552893604033,53.171578680089674,-0.10108167435813886,58.219610684380974,-158.59986629438754,-223.2910580667707,64.69119177238315,1783187104.4262428
2020-09-18,10947.35,11040.18,10816.54,10931.2,4398.92439287,48085522.32334054,10928.36,2024,10940.47,-9.269999999998618,1.1234047606524526,52.90582283084207,-0.08473127754108356,54.55350296449972,-125.00322500754737,-203.63349145492603,78.63026644737866,1735101582.1029022
2020-09-19,10935.49,11183.01,10890.53,11077.22,2253.35153789,24960870.722545866,11036.77,2024,10931.2,146.01999999999862,1.3034382741858694,56.58663784453085,1.3358094262295062,53.85489150259979,-85.60821288814077,-180.02843574156898,94.42022285342821,1760062452.825448
2020-09-20,11070.84,11079.25,10755.9,10923.5,3250.01749577,35501566.115043595,10917.575,2024,11077.22,-153.71999999999935,1.0824944990038265,51.98066547218463,-1.387712801587393,55.82699274245996,-66.0301468357502,-157.22877796040524,91.19863112465504,1724560886.7104044
2020-09-21,10921.53,10996.98,10286.56,10411.29,9948.02125053,103571734.1654305,10641.77,2024,10923.5,-512.2099999999991,0.6730816829560498,40.23005510208141,-4.68906486016386,53.45136210460083,-90.79878287065003,-143.9427789424542,53.14399607180417,1620989152.5449739
2020-09-22,10418.83,10573.05,10353.39,10534.31,4800.59855196,50570993.33189774,10463.22,2024,10411.29,123.01999999999862,0.7709062846829983,43.53173803440392,1.181601895634432,61.58943630248914,-99.35610417581847,-135.02544398912704,35.66933981330857,1671560145.8768716
2020-09-23,10525.72,10541.39,10138.3,10233.42,5711.36066207,58446752.42644038,10339.845,2024,10534.31,-300.8899999999994,0.6129636078262676,38.002320997950875,-2.856285793753932,53.242199884425155,-128.93091597701095,-133.80653838670383,4.87562240969288,1613113393.450431
2020-09-24,10236.86,10795.53,10193.2,10744.02,6703.91881646,72027037.84242257,10494.365000000002,2024,10233.42,510.60000000000036,0.9873806840577292,49.682513872568556,4.989534290589082,57.04132807523059,-109.9011427047044,-129.02545925030395,19.124316545599555,1685140431.2928536
2020-09-25,10738.46,10762.65,10553.14,10689.81,6346.72379355,67845271.47552872,10657.895,2024,10744.02,-54.210000000000946,0.9468467621738974,48.63488902005953,-0.504559745793487,52.09175174850807,-98.06378595056412,-122.83312459035598,24.769338639791854,1617295159.8173249
2020-09-26,10694.23,10830.0,10655.29,10729.09,2550.31630347,27362573.148396946,10742.645,2024,10689.81,39.280000000000655,0.9788807314314621,49.466383490599235,0.36745274237803827,50.16239272004061,-84.53852027765424,-115.17420372781564,30.635683450161395,1644657732.9657218
2020-09-27,10731.09,10807.14,10593.58,10780.66,2286.86162473,24653877.643261723,10700.36,2024,10729.09,51.56999999999971,1.024172688827232,50.59710045888518,0.4806558617739265,44.891021798619505,-68.86455406352252,-105.91227379495703,37.04771973143451,1669311610.6089835
2020-09-28,10779.99,10950.0,10628.52,10689.48,4991.57062725,53357294.38857633,10789.26,2024,10780.66,-91.18000000000029,0.9428604965673039,48.52950061176158,-0.8457738208977994,48.3959860427827,-63.07321809446148,-97.34446265485794,34.271244560396454,1615954316.2204072
2020-09-29,10681.41,10865.0,10636.66,10836.42,4029.39173043,43664181.13546626,10750.83,2024,10689.48,146.9400000000005,1.0806472955126332,51.93803379569825,1.3746225260723666,61.975104519599256,-46.095354094832146,-87.09464094285279,40.999286848020645,1659618497.3558736
2020-09-30,10840.0,10847.5,10658.56,10778.22,4304.622694899999,46396170.42262508,10753.03,2024,10836.42,-58.20000000000073,1.0206603841042892,50.511228513876354,-0.5370777433875817,71.22705368043543,-36.911040658145794,-77.0579208859114,40.14688022776561,1613222326.9332485
2020-10-01,10780.83,10940.22,10437.08,10622.71,8678.34728292,92187566.46574707,10688.65,2024,10778.22,-155.51000000000022,0.8800827975563265,46.810853154990355,-1.4428170885359526,73.84293652640406,-41.700070978027725,-69.98635090433467,28.286279926306946,1521034760.4675014
2020-10-02,10611.17,10667.53,10380.0,10578.54,8333.45852437,88155824.33838902,10523.765,2024,10622.71,-44.169999999998254,0.8445040762108101,45.78488533057007,-0.4158072657541978,70.90184411982128,-48.50047853943943,-65.68917643135562,17.188697891916192,1432878936.1291125
2020-10-03,10571.6,10605.79,10500.0,10553.66,1134.79775814,11976269.708171792,10552.895,2024,10578.54,-24.88000000000102,0.8242899729049523,45.18415302104491,-0.2351931362929216,77.43848904206423,-55.26045052015252,-63.603431249115,8.34298072896248,1420902666.4209406
