,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2020-11-15,15797.542857142858,16100.664285714285,15451.552857142857,15864.427142857143,65822.55296233,1042286073.9079931,15776.108571428571,2024,14756.734285714285,1107.692857142858,4.266670994035898,81.01267382882995,7.506354967814222,221.8268093689981,1298.6655065685045,875.862917090387,422.8025894781175,12689887519.109863
2020-11-22,17630.278571428575,18286.904285714285,17217.55,17980.645714285714,65935.80714635001,1182916083.1844904,17752.227142857144,2024,15864.427142857143,2116.2185714285715,5.7454328400297445,85.17515445316344,13.339394813139439,233.22251086578584,1635.5071234933166,1027.791758370973,607.7153651223437,13872803602.294353
2020-11-29,18110.71285714286,18621.41,17372.109999999997,18074.989999999998,70235.04083364,1263786560.1558254,17996.76,2024,17980.645714285714,94.34428571428361,5.816429513341128,85.32956296191726,0.5246990970926291,295.7386233356277,1888.3021552891878,1199.893837754616,688.4083175345718,15136590162.450178
2020-12-06,19020.824285714287,19558.01714285714,18493.84,19194.72428571429,46500.023680219994,891837252.1989995,19025.928571428572,2024,18074.989999999998,1119.7342857142903,6.723878162290507,87.05313601550324,6.1949372348991005,301.54277581617214,2154.165360766987,1390.7481423570903,763.4172184098966,16028427414.649178
2020-12-13,18644.90142857143,18944.59,18119.58285714286,18616.411428571428,40449.848343159996,749796146.4632146,18532.08642857143,2024,19194.72428571429,-578.3128571428606,4.468510338626233,81.71348432978891,-3.012873998785548,281.16243219803323,2291.7806316026763,1570.9546402062076,720.8259913964687,15278631268.185963
2020-12-20,21290.568571428572,22295.514285714286,20960.62714285714,21905.588571428572,73098.80271362,1626304516.3796563,21628.070714285714,2024,18616.411428571428,3289.1771428571446,6.523012697131124,86.7074529811528,17.66815884724753,351.0600070677172,2635.8662069685015,1783.9369535586666,851.9292534098349,16904935784.565619
2020-12-27,24027.01714285714,25115.360000000004,23318.94428571429,24424.59,67965.21387615,1655840881.0908408,24217.152142857143,2024,21905.588571428572,2519.001428571428,8.21747720950044,89.15104450739187,11.499355154770674,445.39558546454845,3076.356544283961,2042.4208717037254,1033.9356725802354,18560776665.65646
2021-01-03,27385.9825,28294.7025,26792.642499999998,28070.5,38784.465901660005,1092003731.1598763,27543.6725,2024,24424.59,3645.91,10.85863708655733,91.56732774010281,14.927210651233036,517.1432181779553,3677.253685550675,2369.3874344731157,1307.8662510775594,19652780396.816338
2021-01-03,30208.97,32611.0,29915.816666666666,31572.333333333332,40809.92573316,1302523838.8529525,31263.408333333336,2024,28070.5,3501.833333333332,13.590562908304593,93.14625483413786,12.475137006228355,550.8215296153704,4385.484547201606,2772.606857018814,1612.8776901827919,20955304235.66929
2021-01-10,36644.66714285714,38642.26,33867.80285714286,37355.031428571434,126513.78207127,4708214827.521671,36255.03142857143,2024,31572.333333333332,5782.698095238102,18.44891105796603,94.85832395952876,18.31571342601044,757.922982437469,5351.687098289542,3288.4229052729597,2063.264193016582,25663519063.19096
2021-01-17,36711.892857142855,38184.36,33621.368571428575,36370.60857142857,111650.1434781,4023560408.23932,35902.864285714284,2024,37355.031428571434,-984.4228571428612,9.75778836514015,90.70440906571068,-2.6353152962144577,308.7669010968978,5969.1660531500165,3824.571534848372,2144.5945183016447,21639958654.95164
2021-01-24,34257.40285714286,35399.241428571426,32185.269999999997,33749.719999999994,73139.22052763999,2431389762.3525143,33792.25571428572,2024,36370.60857142857,-2620.888571428579,4.151026003664286,80.58639192874138,-7.206061912000705,216.16187022962882,6175.847444529019,4294.8267167845015,1881.020727744518,19208568892.59913
2021-01-31,32793.822857142855,34603.36857142857,31268.67142857143,32912.75142857143,105347.75797630998,3463898494.3244143,32936.020000000004,2024,33749.719999999994,-836.9685714285661,3.4660954371875246,77.60907678610336,-2.4799274525198034,153.3431162765256,6200.630558064942,4675.9874850405895,1524.6430730243528,15744670398.274715
2021-02-07,36339.49571428572,38048.39571428572,35658.125714285714,37171.90571428572,55960.93211402,2074556020.7100277,36853.26071428571,2024,32912.75142857143,4259.154285714292,4.370348522958112,81.37923459296871,12.940742116190673,165.67426993624977,6489.146666298897,5038.619321292252,1450.5273450066452,17819226418.98474
2021-02-14,45627.45571428572,48274.82857142858,44326.16714285715,47006.368571428575,65876.44321015,3079745196.9818707,46300.49785714286,2024,37171.90571428572,9834.462857142855,6.618895445382345,86.87473785184861,26.456708818572427,185.70586703911184,7425.757216438906,5516.046900321583,1909.7103161173227,20898971615.966614
2021-02-21,51619.037142857145,53880.89571428572,50411.69714285714,52897.207142857136,49182.20354062001,2581454819.91383,52146.29642857143,2024,47006.368571428575,5890.838571428561,8.069380023150643,88.97388798961578,12.532000982967094,212.0729730592381,8544.869331603426,6121.811386577952,2423.0579450254736,23480426435.880444
2021-02-28,49976.89571428572,51257.32142857143,45455.955714285716,48224.27571428572,69331.00445925,3418905019.4237003,48356.63857142858,2024,52897.207142857136,-4672.931428571414,3.6038326505084575,78.27896720160848,-8.833985159086822,175.7502624684179,8951.519685859344,6687.753046434233,2263.766639425112,20061521416.45674
2021-03-07,48539.76857142857,50671.52142857143,47152.51857142856,49356.714285714275,35430.40464755,1747913820.8916063,48912.020000000004,2024,48224.27571428572,1132.4385714285527,3.7482583436620356,78.93964633717124,2.3482749189182472,193.69639806027337,9258.445750466017,7201.8915872405905,2056.5541632254262,21809435237.348347
2021-03-14,55792.62142857142,57786.61,54072.072857142855,56919.11714285715,38099.48605222,2171203209.800633,55929.34142857143,2024,49356.714285714275,7562.402857142872,4.786920479141609,82.71965195297909,15.3219333308249,206.40448820709113,9996.6741401098,7760.8480978144335,2235.826042295367,23980638447.14898
2021-03-21,57741.75,59233.950000000004,55499.278571428564,57527.82,36350.207453350005,2083337401.5455778,57366.614285714284,2024,56919.11714285715,608.7028571428527,4.876954058108307,82.98438289439541,1.06941724977061,227.11922340124624,10509.69348652463,8310.617175556474,2199.0763109681557,26063975848.694557
2021-03-28,54337.40714285714,56168.741428571426,52648.00428571429,54108.26142857142,34671.28024185001,1858677360.4130101,54408.37285714286,2024,57527.82,-3419.558571428577,3.1572265180819596,75.9455012698857,-5.944182434565704,198.47020875161002,10519.077835008902,8752.30930744696,1766.7685275619424,24205298488.281548
2021-04-04,57963.91285714286,59357.56285714286,56912.934285714284,58307.42857142857,21803.097906879997,1271965868.9495656,58135.24857142857,2024,54108.26142857142,4199.16714285715,3.6235516049091214,78.37160508951092,7.760676525155952,204.2748281885119,10741.531010203027,9150.153647998173,1591.3773622048539,25477264357.231113
2021-04-11,58179.24571428572,59479.83714285714,57118.70142857143,58432.64000000001,23556.53782028,1369020985.4528015,58299.269285714276,2024,58307.42857142857,125.21142857143423,3.638526171868467,78.44142809703744,0.21474352692134602,210.89752273328992,10803.395452190409,9480.802008836621,1322.5934433537877,26846285342.683914
2021-04-18,61582.758571428574,62909.26285714285,59103.840000000004,61052.93571428571,40595.46583031,2445040674.79817,61006.55142857144,2024,58432.64000000001,2620.295714285705,3.9760040357217705,79.90355327646051,4.484301435440363,222.08427838651238,10937.775565403426,9772.196720149983,1165.5788452534434,29291326017.482086
2021-04-25,53609.99571428571,54437.351428571434,50714.88857142858,52587.42142857143,43334.22681102,2278934865.0116005,52576.119999999995,2024,61052.93571428571,-8465.514285714278,1.8287410703055855,64.64858482462762,-13.865859498273792,190.28705880492748,10243.100433984531,9866.377462916893,376.72297106763835,27012391152.470486
2021-05-02,54628.69285714285,56598.212857142855,53505.92,55701.51142857144,27817.930441510005,1541268330.2678547,55052.06642857143,2024,52587.42142857143,3114.090000000004,2.042685465504297,67.13429595870964,5.921739296972017,192.76218222575116,9830.526237756218,9859.20721788476,-28.680980128541705,28553659482.738342
2021-05-09,56761.158571428576,58608.144285714276,55187.114285714284,57012.60714285714,29785.83104546,1687747514.1929798,56897.62928571428,2024,55701.51142857144,1311.0957142857005,2.139689284991918,68.1497145344886,2.353788399381185,196.3037772924706,9499.844388998928,9787.334652107595,-287.4902631086661,30241406996.93132
2021-05-16,52388.95142857143,54014.32,48760.51714285714,50680.00142857142,39631.42749072,2009253750.1670206,51387.41857142857,2024,57012.60714285714,-6332.605714285717,1.4221266194144662,58.713966809805186,-11.107377879453983,170.96498254193176,8627.33770534009,9555.335262754093,-927.9975574140026,28232153246.7643
2021-05-23,40725.83285714285,42659.97142857143,35582.45,39062.137142857144,93913.66925193001,3624704176.70997,39121.21071428571,2024,50680.00142857142,-11617.864285714277,0.8553738698989075,46.102507089070606,-22.92396203281197,139.69492133117524,6918.651412384126,9027.9984926801,-2109.3470802959746,24607449070.054333
